EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
0.0014889719545880936,0.02056706858239354,0.01899128963675279,0.017715336504296075,0.008227491827827078,0.6405309119041648,0.43981734218152824,0.14817353061202282,-0.5838969480752763,0.1155449058207673,0.009117221416709944,0.026748782039979054,0.08539063141140743,-4.7543523294048144,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
-0.004473673809754412,0.0031966810077656625,-0.011284871252817356,0.009999551785652242,0.045821450686015286,-1.4845394936173484,-0.043263893550592694,0.9085538396833681,-0.21964074206893167,-1.1978636589612608,-0.027795279633610975,-0.0008204793776837706,-0.18570518719080154,-0.24120459824160678,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
0.007889990619313551,0.002050147257817785,0.034554135151256306,0.04468927215655656,0.012638686615770523,1.1914379174994418,-0.13849745645060782,0.2623920476976412,0.7667213518628975,0.16476933185337128,0.08956322450501929,0.041010005756051474,-0.48742692534741483,-1.582409240046181,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
0.009592070901154095,-0.008683688659899868,0.016628021648053753,-0.003141737343840196,0.02071558181018056,0.24333182291412553,-1.908023452588329,-1.745188940606783,-1.5356879256089608,-0.007888481969880306,0.01794700287492639,0.009622655575489827,0.3100740737801625,1.9211761277401176,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
0.03662467415709126,0.01706698397761848,0.012292046675943866,0.012197302864409081,-0.0235103473885844,-0.19136330403831406,2.3565755326280757,0.6210953637109006,0.6355706182450632,0.992210982428739,-0.016555006524994167,-0.009264604787545582,-0.06536806356630917,-2.0026691619913004,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
-0.010961859992530413,-0.017066983977618553,-0.006705095793780237,-0.02443904894405053,-0.0024790469975440495,0.4567050944993461,0.29954559153108273,-1.0667844573574352,-0.06442420068483669,-0.582030208208201,0.045879619730775534,0.009406520835393171,-0.009347291296821039,-0.8868540595790252,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
-0.019471595280098102,-0.0172313738968142,-0.010774512429180599,-0.010253779105934757,0.005597902320630138,-0.6711749545832969,-0.9688419676378746,-0.06726839006204526,-0.6133457643608214,0.06431535245851848,-0.07911579298323938,0.010723172360211752,-0.2946478583762427,0.0076045993852192125,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
0.001051494228447681,0.025024686766226076,0.03002328432690544,0.03579825104701526,-0.007675208744457885,-0.05233297698926132,-0.1109607605842111,0.6840582467642933,0.3187352398743184,0.2982975327154362,0.010194127187533033,-0.004641994298787107,0.3284837661341467,-1.3274538610969573,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
-0.059386687404985365,-0.007810891750553397,-0.04309403010505571,-0.06577960605923577,-0.09480812448877184,0.264661681981394,1.1808871451266414,-0.6105503537694507,0.49589210817990986,-0.7390647494820518,-0.009655017118763836,0.01892446814058009,0.12677342393587532,9.075139014307336,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
-0.038328848488118586,-0.023332881757711057,-0.023098264179493816,-0.03411141505999616,-0.04199918210277507,-0.8047304129646481,-1.5655019338142881,0.22782965542426417,-0.031169417485869922,1.6843781857253186,-0.02106105168711821,0.03467140894375398,0.19225825332077187,-4.717331889868681,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
-0.011824782825924876,0.00776007586132791,-0.011639737075648767,-0.02930247677578659,-0.015484006702095803,0.35383768121979087,1.0968074919936024,0.27836733629065485,-0.5663068882285864,-1.4658282173549897,0.006766029935397131,0.01056805857175629,-0.3586960278355513,0.14485561487401713,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
-0.005712237795710472,-0.004931381018424866,-0.004174070329110002,-0.0033092220453583903,-0.0010413174747408611,-0.4835697282658901,-0.6988853245271196,0.8585778470647794,0.9948623614773094,1.1282103765017117,-0.012839515736795124,0.009279113466930966,0.03380117938077605,-0.15330688692833858,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
0.016874451946978,0.03515627007211275,0.017481463311570623,0.04007018094210137,0.0565583663046472,0.5111893501467303,0.9814086594445537,-0.516150370291301,-0.8304620763980181,-0.04156604087989384,0.017022472598165868,-0.004924986229709853,0.1238632600027085,0.44667079284755046,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
0.0340395582431893,0.005891582966190389,0.032352479543573814,0.05395588797086296,0.040384148278877686,1.0797130499075271,-0.8900305647813336,-0.13420812342966754,1.433025233733093,-0.29832760876075626,0.02544487744950527,-0.00852814789305542,-0.065614248676175,-2.4542208390845563,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
0.07568543275236458,0.013019500005771808,0.004828072942593105,0.0420191061453327,0.06384377016492665,0.08366044543135583,0.9340993992930777,0.15772004708474585,-1.1119033609671851,0.29540412834525864,-0.0299924070133559,-0.010209909439423313,0.18525288561549064,-1.0451236037171234,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
-0.012999882523949745,0.016149024465278106,0.005124557367810294,-0.016640055623756554,-0.031869983115655566,0.19429538235086097,0.08524456666200055,0.33453191278300476,0.2305725000095266,0.48921896350272936,0.05739137572907509,0.01094002240117453,-0.11516727235780008,-1.067840630001356,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
-0.016682363419982277,0.008521821107795632,-0.012644728758386653,-0.025826251373224512,-0.02022867725292502,-0.6398816885390557,-1.0063954479372592,-1.1901989498821048,0.11596292623001915,-1.0771937507547176,-0.03825028232180684,-0.005455091478457757,-0.09819880841295717,5.8998973535824915,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
-0.048086858810524755,-0.016010887163541106,-0.026112029051204938,-0.037826402367667114,-0.053483388082112504,-0.4812490238132314,0.8241664771935767,-0.37583520518757857,-0.14065865571832903,-1.464272695090847,-0.057042659586168096,0.0047249785167066145,-0.033588231375857217,-1.6952047341915255,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
0.0685222472360777,0.03497706735824686,0.06160098213518471,0.0575325101379613,0.07336848905255135,0.8970664534549708,1.806825564359871,1.187846385729249,0.2810542409877003,1.936344672621143,0.03516313065242423,-0.015725173157080326,0.008946678048988755,-1.9438769392732156,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
0.016068585685593283,0.013958957007839596,-0.008547541659921894,0.018523481008071975,-0.03822230064524482,-0.5019797755773013,-1.6566813180326854,-0.713495209060635,-0.06178934727053137,0.798502798962715,-0.016962095233008963,0.003702586060888197,-0.36733397425606523,1.2702130757169627,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
0.024873189002339594,-0.0010676296292029726,0.0037727801477432615,0.03729254139271533,0.041490625033810215,0.24521341626517934,0.2190592488891098,-0.07696440141328396,-0.17891604187005283,-0.7176539272012857,0.052166863566695004,0.007564416036093667,0.05999154278601243,-1.2148994377329103,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
-0.025021446894532725,-0.01463007470497137,0.004175486607925384,0.008078807527469305,0.017738157639070738,-0.4416718733802248,-0.4905157309479919,0.304510284720969,-0.2260498481059285,-0.38276708776725965,-0.00815172123424575,0.005652550378837551,0.27666896987214584,1.0120084926908473,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
0.03193406859822525,-0.0080511475276873,0.028141817046789697,0.04280859978350192,0.0330238191126917,0.9406451379116696,0.42075102852269064,1.4734515360012848,0.4622549972015395,0.9462559626238399,0.018336213536488597,-0.03145778567312639,0.04171477463309833,0.05856103380159378,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
-0.01605827279516338,-0.003721558170382891,0.008471245937540157,-0.01976291304818799,-0.015706684021882706,-0.7184941246574181,0.3092788766948673,-0.6184011895098189,-0.1349734108042379,-0.9382594536024513,0.008350771042803724,0.004097526596179264,-0.15653076847263117,-1.977931627622295,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
0.003057966621754396,0.0017527146381931837,-0.0046300157547386435,-0.01595315306368014,-0.0008918029597483904,0.0615238057435757,-0.7957436830823847,0.16325192962431712,-0.06526290793715352,-0.6679507918673302,0.0008658626627008047,-0.0028665547933680625,-0.20528989098442674,0.22314355131420976,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
-0.001746191408555655,0.01131955498772274,0.013229231841845138,-0.00998509536851473,0.0014493717371684579,-0.885259545635615,0.44081308732539626,-1.3060601830254397,-0.06687621963250655,-0.38424770600657465,-0.046050323622053004,0.0017072425642128473,-0.009657559660850688,7.5824216249595615,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
0.0021820511283722733,-0.02188270496729638,0.0031808500775976,-0.011759760346419497,0.00044561964571507274,0.5709839953315352,-0.2549832305680208,0.8553386175984973,-0.5797058206854898,0.7223899496959411,0.07050226068242996,-0.004444907724097485,0.4720528788637534,-4.29054320054166,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
0.034424694514742386,-0.005991595597842456,0.0126235595717806,0.018872766412523025,0.025618420261204415,0.5840127314848828,-0.3058733430547933,0.1829244792798024,0.48973862366261905,0.6166189317417407,0.01458898900428341,0.011244879639642446,-0.18636500135866604,-0.5071415682424726,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
0.016846832609854655,0.005106170832794803,0.00117531264673681,-0.01011777444877745,0.01197769405487591,0.04736591973696302,0.6503579024208243,0.5045740110364665,-0.19751364663433824,0.20634355684748124,0.006140570901245599,-0.0006101240309972219,-0.5142958224395013,-1.114099323869272,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
-0.007205028411340168,-0.005551348366732767,0.004687409541192578,-0.005514838636907043,0.0008572858124376919,-1.9871098716103872,-2.242519963488881,-2.028889316243702,-1.9171524057648206,-3.0471252911500337,0.02095693259006056,0.026168531984054035,-0.3553641460861077,0.16318760220741074,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
0.0031932781512300887,-0.004686711012151746,-0.0005848495269588377,-0.014821359646764742,-0.0019304632729854687,0.607975933700229,1.0871824287341096,1.105810411819612,0.07728145859704379,0.5996499317772959,0.02132000303734166,0.023115558991912127,0.702758171379154,-0.2763825171978475,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.0072342592879368365,0.0033498905744660454,0.022173815824193904,0.022305715498520177,-0.00851939095081291,0.675601059700371,1.2879302336336085,1.5331204985582008,1.5176243908745624,1.364624621199064,-0.0657128545112657,0.005343334539295139,0.520113870886774,-0.3284520500144961,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.009335807266580358,0.0032580468777372493,0.019655180770866722,-0.03469437975693491,0.018213270774913713,0.046353535085191716,0.28458913642962286,-0.23023822099023677,0.6734747115998181,0.5280185512136294,-0.008504898896030231,0.0008343541271211964,-0.7461039115719561,-0.9513588307029444,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.018881884416351517,0.005352050083038589,0.006902308001773718,-0.03994639594993358,-0.033374776906090045,0.2330406017546762,-0.7063291590484926,-0.7725291174725413,0.5652248283632234,-0.2241771745593933,-0.07721393266721198,0.00785966962535148,0.33498825476199656,-0.7169983963821253,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.026188477265677426,-0.020901921689015848,-0.06688347682343261,-0.046158505252225354,-0.055806297810051544,-0.3850591834393747,0.13829367003036155,-0.11560824075388972,-0.4799287705969606,0.6995520898772852,-0.04975015953007384,0.007482627701240931,0.31894151261403575,7.682736664973066,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
0.06234967833282804,0.009493630894374838,0.06072971447357317,0.01876590939078139,0.028235742271691653,0.41891416379175095,0.6071234420989523,0.3926938847900385,0.06386608859020776,-0.5004006027267537,-0.024343598378316848,-0.009075136900992934,0.162844557782185,-4.394334777456256,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
0.019857369321260657,0.022027981815022715,0.026579783242041466,0.018307053021634066,0.024914121925499133,-0.09725600856789043,-1.0257102980149635,-0.23776346299883241,0.08718287188283053,-0.09527715607365599,0.033802174075675664,0.008948732273752036,-0.14321548225343653,-1.6504100297336246,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
-0.02376444407986508,0.017019765001393444,-0.021169682827295245,-0.014298737099465454,-0.009913568848733395,-0.021100203160128,0.6130486394979772,0.12315974379857302,1.0795827741612387,0.13695417601275034,0.02523138358287071,0.038364960203729204,-0.7361941874608328,0.4371300227521331,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
-0.14526516745367238,-0.11984038714356479,-0.11846935318707331,-0.11443096326730977,-0.1708570195290183,1.078645962776661,0.5533376373351659,0.9231315739171372,-0.49401265117914717,0.5485630298300774,-0.17612131804156453,-0.050186615620630516,0.9685501768259902,1.1987644592187978,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
-0.08976372392464682,-0.0063616306151397795,-0.04093562640683117,-0.055328537067240634,-0.03803183019647913,-0.5272620641606786,-0.1471586963886841,-0.47287936960186466,-0.015163424736488667,0.022579054736272145,-0.0809367543424554,0.06599201977623907,0.034608656715403245,-0.8988202131169151,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
-0.21976667488926185,-0.2291754695615455,-0.17623053326402396,-0.2557356953523575,-0.2011766042349468,0.4629603482890819,-0.022866132690925235,-0.1510549315982837,-0.36563512802711556,0.26073124356109334,-0.2631155004337474,-0.09742523662470838,0.15642559225523936,-0.9532049345225689,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
-0.05619331259316607,0.08833776985177434,-0.02556786157783301,-0.0920968251967448,-0.05086720852248417,-0.5853006003567454,-0.4856409087458287,-0.7500545109336356,-1.2264769190822764,-1.5379656732794251,-0.34686322903044914,-0.021136201495384286,-0.6630502537630923,0.43011713710647653,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
0.05773450527717929,-0.004985919475197492,0.0878676022779921,0.1044394037323615,0.10232076801486065,-0.5704136999175278,0.31665780841998753,0.9230968009513715,0.04964380327501741,0.1949698373708158,-0.04188140821745754,0.09008953377793147,0.1760421319726858,4.700185162838243,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
-0.13675808861595273,0.0005678437360783706,-0.023004055618054037,-0.06421594949760369,0.02421954944465106,0.9265787088742962,-0.949620376753028,-0.9663593201266668,1.502894506570807,0.02369060423492163,0.2757562857263662,0.006016672639144311,0.22673775347103461,-1.4702024176414163,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
0.10842039458513301,0.03896729912316825,0.11710170116531561,0.16347633935992945,0.0909784937168658,-0.9188759045308804,0.26775542525983415,0.40586120849199947,-1.0259257252580953,-0.7634322961895856,-0.21926962033227265,0.060851437689745526,-0.18951410666970864,-1.8214801134890217,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
-0.062452903236082165,-0.0010489825434490522,0.02706266585961615,-0.003572542778381263,-0.003138650146730082,0.2855382953611805,0.4850182369329987,0.23807717439126874,-0.324770348415725,0.5807934666152659,-0.21974422386905185,-0.027443773680424003,-0.25952671545588407,-0.4548243677620295,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
-0.021640978511302096,-0.017258054753627534,-0.027827009344360464,-0.03564106952021545,-0.016178459365985505,0.47979518757343126,-0.1744011876924077,-0.17405381115475338,0.1461709161927657,0.43815997440383997,-0.07558267469506641,0.020102091803196925,0.6575308671137606,-0.21815186041696857,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
0.09163095160108685,0.02495560830954267,0.03496058411947346,0.08690283250387437,0.03350834004399096,0.16196164733964716,-0.8108947269303791,0.46431840011426373,0.2459384420168434,-1.0578668688354957,0.15499364015836473,-0.016969394909814074,-0.5434191343754353,0.24408457522056487,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
-0.02678178577463274,0.0,0.018777875231123325,-0.003436665555202194,0.021041444257071093,0.022054948585793627,0.15178433774319863,-0.987741220021078,-0.00998501660537374,0.9005117778457296,0.22374999680415653,0.009047191485505547,-0.6391550538981601,-0.1807786599025523,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
-0.06970875253908387,-0.006924805946336802,-0.034627167497682125,-0.07681725802096186,-0.04167278371619533,-0.6948958469054326,0.014567271559269844,0.18357467419078746,0.11043219873171567,-0.42375838257926923,0.1735932149020759,0.025121870545714187,-0.6761851015750483,0.3431959995185921,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
0.026257277971277554,0.012168664588784364,0.058749844946731127,0.06658703372908721,0.07142433754951301,0.16459784934054034,0.5968885019985356,0.4033895573423019,0.7770763955768427,-0.6847200890098943,0.12204019448693441,-0.010779948902721263,0.7563437656303112,-1.1184978209552172,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
0.06511621863827004,0.0265594529485808,0.030283868817576515,0.05658701461058197,0.02289220136551314,1.004892310584837,-0.36174145747078346,0.21322029491503464,0.021220641539864436,0.874207408066685,0.06519624685061794,0.0013251039404752179,0.021360303267063823,5.145180971314538,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
0.15317303261270113,0.05842504250152603,0.064538423834572,0.12401928331115111,0.08858002323113243,-0.4907389339499474,0.43078485952874107,-1.1111769988257945,-0.678313880737948,-0.042802994317108704,0.10831466097067702,-0.035572631581524385,0.08783587653075496,-3.191149255584691,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
-0.09666102331686661,-0.05366142005153098,-0.048846405670972544,-0.09806568325475448,-0.03521523633125711,0.3276686756668435,-0.6863940559482966,0.1448483930818946,-0.4105546077874862,-1.1125336271867177,-0.08685051588621695,0.031187433033095267,0.09448681289494314,-0.9201928830059809,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
0.0013998268427256155,0.029551702414989143,0.05446131841214501,0.0011130092727090555,-0.010723394220377472,-0.4129186394339764,0.2852952385954116,0.750681377626412,-0.2751254800051725,1.8625388744393088,0.09189468206339968,0.009553465406732395,-0.5931680913150817,-0.44769787173143727,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
-0.023292222151520544,-0.0212431825080264,-0.010506554334193462,-0.001948930187967279,-0.012234508662692099,-0.6707114566406478,-0.07593993473928784,-0.3094104628650156,1.7178396326748075,-1.50159311440974,-0.03221133019682026,0.015120783431899465,0.5312995154916752,0.8122365521303843,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
0.03728752920038234,0.021550582223772326,0.03247342878450065,0.028031766615950325,0.010352270592847311,-0.543283819525618,-0.6871767712590541,0.38337230091034674,-1.99856037675247,-0.7694422210054556,0.054600362627294674,0.006467054733672201,-0.3049937840638626,-0.5933372891965015,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
0.00834606909752036,-0.01341424261841901,0.025596137421212257,0.01639567748892416,0.03018543966206611,0.33461291075052013,0.315827320308123,-0.1285344478872219,0.36781360190447593,2.3383685833198657,-0.0024631117841766733,0.00792810325682751,0.13300724282626794,-0.18194355641145343,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
0.01906988454627666,0.02928799990026669,-0.003142571047399501,0.029165682227689338,0.030215547417408832,0.3572670504852931,-0.3729052804654275,-0.3570416069428769,0.5167042003755107,0.19622398894414142,0.0009859728634160647,0.005601066996377183,-0.153435318528632,-0.7419373447293773,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
-0.02307585961003184,-0.02664099117283183,-0.01821667023356377,0.0006482231638149334,-0.01603516592499941,-0.06921541954184182,0.5996117137509546,-0.6674187190441306,-0.44470412303946394,-0.09731830174430488,0.017098627461044923,0.048044644212512914,0.05869643576172127,0.20002113389335563,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
-0.08311059483841336,-0.05551055161478878,-0.026373232723595867,-0.07856429922248327,-0.02680735666959256,0.3679434492704973,-0.11841598057719022,0.4542872581277506,1.5523858300772142,-1.4373671769701335,-0.025013575840374908,0.03394020148684609,0.14098381984491987,5.4665332442044425,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
0.019888135007760873,0.010482958355044533,0.031456741967290175,0.054561479166169075,0.03570693008840882,-0.2902458469505853,-0.7918641355068277,-0.5739186459980251,-1.4343081444032362,0.09472034648195723,0.02331681884592844,0.02381240982113635,0.14952477560935676,-3.8402784669127645,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
0.03819443785339073,0.03227802021523864,-0.005629752301914677,0.050350553628405716,0.008941503035970032,-0.20695582983613964,0.060369459682211364,0.2317523993884855,1.1815884100027674,0.5546250888489962,0.0189840401506544,-0.03704407550665904,-0.10370342841296473,-1.0206507471983979,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
-0.03605882734479034,-0.019756468303859628,0.00036412448565927333,-0.026736853638163055,-0.008456150356988561,-0.36226936051778874,-0.24953937004691062,0.21556359228707744,-1.258278950391767,-0.9424309614478334,0.007824624083282343,-0.0012398102782446112,-0.4924261088392885,-0.8224322823030168,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
0.03995032856253227,-0.0010735005481563916,0.02977258953761899,0.029887581699762925,0.013735054349933027,0.8466065639356157,1.5645797783010116,-0.10114830666101189,-0.6306580622771135,0.9002486974639085,0.014769956884577896,0.01538807568502892,0.2763729766218575,1.4801176336920923,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
-0.03145288464721319,-0.02324930244443352,-0.042045059030276576,0.01535896719019814,0.00035909143820815143,-0.06321036172280321,0.7975412134632943,1.0619169076858586,0.7345172965862437,0.8103831303250347,-0.07738935546529269,-0.020934261300972107,0.19781615521408832,-1.1058025851330868,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
-0.02354384940766919,0.013428949857541329,0.007527696483123628,0.03673927495357251,0.02270687482700331,-0.18405481315978078,-2.0229424208138678,-0.46302040348484796,0.5701797915266142,-0.7884165262660832,-0.06331552875289656,0.007198945635806617,0.054984582201083494,0.06760417524933668,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
-0.039170604332531514,-0.009369978952430056,0.0101914223955591,-0.025035870322581612,0.020714486596271522,0.20215456345649585,1.145114466814868,-0.7661450245497582,0.6528856117085083,0.11778651755659565,0.09645407377959903,0.007352369513869709,-0.2877825489463506,-1.2779810109286198,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
-0.08210931273289473,-0.04328833534464723,-0.03332124305510223,-0.0415113764263912,-0.06433231510236245,0.1851112245785013,-0.7290367105377787,0.24426625106661243,-1.038716459808834,-0.8355625938520594,-0.021141411892005153,-0.049566566549308466,-0.1995836393556518,0.7488302670367485,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
0.045162293194721086,0.0075163108028922865,0.03114604325973213,0.031046266194556978,0.012985136340847357,-0.9048659844597953,-0.6882410393789941,-0.17519467956695986,-0.6219793171580875,0.28825468908454727,-0.08284167271463466,0.022619980963164508,0.4187625710230635,3.0255347264529946,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
0.048614088012598866,0.0336899593472509,0.023846969356704797,0.028428742043456613,0.021351795924074747,0.21067226329589933,0.5940094931183433,0.6229200590825729,0.03514650291942226,-0.6518482915061777,0.09149969787452426,0.010105617364511807,0.09242653831757605,-1.551403701509474,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
-0.027076657583182978,-0.013859805585394474,0.002123927209584461,0.014278880531701505,-0.013419547610710127,1.044878314459298,0.6401235426532744,0.6979308132207298,0.7344048134109046,1.1917378475901066,0.0068729429990501386,-0.009789859584329832,-0.3545030026056571,-1.6625477377480489,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
0.03570970357832399,0.013364737789690181,-0.04409816814308099,0.006665287962783433,-0.010196976173978292,-0.459763602661954,-0.5299640352045054,-0.34747118758388423,-0.32405725703400823,-2.0000610418313065,-0.02551860507785105,0.0006310882488130994,0.00632345443178026,1.482039418078275,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
-0.054422282150423995,-0.05094972700751004,-0.1070659782006238,-0.08101190792214605,-0.05582434306170896,-0.10349596322102157,0.9466272802204327,0.25004627959018705,0.4903736972965712,0.5470056312207475,-0.107453816587192,-0.013018110198256286,0.4427582008379384,-0.5084130773606067,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
0.054073579650842085,0.03275217519774581,0.08085707663532768,0.0723146821038596,0.0666249814417323,0.04579239153394026,-0.5886062697321387,0.09446707414555158,-0.5667843342197488,1.7235948260938643,0.03702598913228445,0.03809537800766549,-0.048297912960821414,0.24601258035266718,-0.002824328746194709,-0.6067224054321132,0,0,0,0,0,0,0,0,0,0,1,0
0.15371892762105313,0.05969649438718073,0.01356469946881371,0.08802791616982976,0.04334376999232413,1.0096754937961794,-0.031657667031720224,0.1642578768209065,1.1286428875602064,-1.1835988250280938,0.07742967140444923,-0.03368415307576697,0.10068408781309224,-0.2204387810405678,-0.002824328746194709,-0.6067224054321132,0,0,0,0,0,0,0,0,0,0,1,0
0.03678055905431502,0.012760372299564683,0.012828902635294247,0.042372492083958074,0.023869487507339686,-0.18257770625880926,-0.2101463969224522,0.030043522128861685,0.18018162202310217,1.1273862385197138,0.04911050975382136,-0.006971252371710561,-0.7268686970959867,0.24509692731314497,-0.002824328746194709,-0.6067224054321132,0,0,0,0,0,0,0,0,0,0,1,0
